hearing_id,document_id,unit_type,start_timestamp,speaker_name,speaker_role,n_words,duration_seconds,land_use__seed_hit_count,land_use__seed_hit_any,land_use__tfidf_similarity,electricity_infrastructure__seed_hit_count,electricity_infrastructure__seed_hit_any,electricity_infrastructure__tfidf_similarity,utilities__seed_hit_count,utilities__seed_hit_any,utilities__tfidf_similarity,economic_development__seed_hit_count,economic_development__seed_hit_any,economic_development__tfidf_similarity,water__seed_hit_count,water__seed_hit_any,water__tfidf_similarity,other_cities__seed_hit_count,other_cities__seed_hit_any,other_cities__tfidf_similarity,taxes_agreements_deals__seed_hit_count,taxes_agreements_deals__seed_hit_any,taxes_agreements_deals__tfidf_similarity,aesthetics__seed_hit_count,aesthetics__seed_hit_any,aesthetics__tfidf_similarity,sustainability__seed_hit_count,sustainability__seed_hit_any,sustainability__tfidf_similarity,safety__seed_hit_count,safety__seed_hit_any,safety__tfidf_similarity,noise__seed_hit_count,noise__seed_hit_any,noise__tfidf_similarity,traffic__seed_hit_count,traffic__seed_hit_any,traffic__tfidf_similarity,air_quality__seed_hit_count,air_quality__seed_hit_any,air_quality__tfidf_similarity
h2_2026_03_23,h2_2026_03_23_t00141,comment,01:24:29.760,Unknown speaker,public,91,36.259000000000015,1,True,0.017225911917055834,0,False,0.010394985825758285,0,False,0.004881013328710925,0,False,0.005279742729968922,0,False,0.0,0,False,0.003880028685661214,0,False,0.003759342696307804,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00142,comment,01:25:09.881,Unknown speaker,public,58,23.829999999999927,1,True,0.026059710946152902,0,False,0.0,0,False,0.0,2,True,0.025921064293488467,0,False,0.0,0,False,0.004282927452098849,0,False,0.004149709535747969,1,True,0.019271576414051073,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00145,comment,01:25:52.996,Unknown speaker,public,323,126.17799999999988,0,False,0.006232365019887949,0,False,0.0,0,False,0.0,3,True,0.022882774580425765,1,True,0.0,4,True,0.01869364471778853,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.004118992446209,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00147,comment,01:28:12.341,Unknown speaker,public,160,84.5630000000001,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.005809497061451277,0,False,0.0,0,False,0.0,4,True,0.03952228618651928,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00151,comment,01:29:51.221,Unknown speaker,public,285,122.87800000000061,0,False,0.0015864671010873167,0,False,0.0,0,False,0.01201895221842816,0,False,0.0031747483133203152,1,True,0.008745081714421232,1,True,0.015613067593755463,0,False,0.0,0,False,0.0,0,False,0.008543337698446583,1,True,0.008448906003791534,0,False,0.0,0,False,0.0,3,True,0.0471469862142907
h2_2026_03_23,h2_2026_03_23_t00153,comment,01:32:02.783,Unknown speaker,public,103,38.107999999999265,0,False,0.009750690992919087,0,False,0.011854036304483865,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0039764631766266495,0,False,0.0,0,False,0.0,0,False,0.012769023165257066,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00154,comment,01:32:44.894,Unknown speaker,public,188,67.29599999999937,0,False,0.0,0,False,0.0,0,False,0.0029908287476922506,0,False,0.02526044730176049,0,False,0.0,0,False,0.0028763120927134604,5,True,0.04851024611925375,0,False,0.0,0,False,0.0,0,False,0.00803887246917014,0,False,0.0,0,False,0.004595249875639611,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00156,comment,01:34:03.098,Unknown speaker,public,213,67.63799999999992,0,False,0.008228063673722159,0,False,0.0,0,False,0.015469390796540188,0,False,0.0,4,True,0.05631897990002351,0,False,0.0,1,True,0.005863455333045195,0,False,0.0,0,False,0.0,0,False,0.008486996861693206,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00158,comment,01:35:13.668,Unknown speaker,public,256,85.51600000000053,1,True,0.004254139449603563,0,False,0.004896124841814225,0,False,0.0,6,True,0.029860547226813767,0,False,0.0,0,False,0.007222343533098457,0,False,0.0,1,True,0.012807412115423277,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00159,comment,01:36:42.583,Unknown speaker,public,110,29.105000000000473,0,False,0.0,0,False,0.0,0,False,0.011221394491041828,0,False,0.008294054065644237,0,False,0.0,0,False,0.010188836392226485,3,True,0.06116862339344077,0,False,0.011116025866812868,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.015181497695791744,0,False,0.011332484103456487
h2_2026_03_23,h2_2026_03_23_t00161,comment,01:37:28.177,Unknown speaker,public,329,121.25,0,False,0.0015188045977443977,0,False,0.0,0,False,0.0,4,True,0.04405626876297815,0,False,0.0,2,True,0.011264590360180859,0,False,0.0,0,False,0.004861239864744539,0,False,0.0,2,True,0.0,0,False,0.0,0,False,0.0040692167276265455,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00163,comment,01:39:38.434,Unknown speaker,official,111,43.64499999999953,0,False,0.002243172647948972,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,5,True,0.025088901166868908,0,False,0.0,1,True,0.011454238495722663,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00165,comment,01:40:30.186,Unknown speaker,public,267,80.5590000000002,0,False,0.0,0,False,0.005091232160688376,0,False,0.0,5,True,0.0518447679873123,0,False,0.0,0,False,0.0028916673090820756,0,False,0.0,0,False,0.0,1,True,0.008941912024364682,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00167,comment,01:41:56.843,Unknown speaker,public,130,32.284999999999854,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.016828014653314263,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0082513888098519,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00170,comment,01:42:36.670,Unknown speaker,public,318,122.0010000000002,0,False,0.0014816026433986784,0,False,0.004827890740359522,0,False,0.023791624927255277,4,True,0.023927111502851713,1,True,0.008167037422927832,0,False,0.002484663254679588,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00173,comment,01:44:52.200,Unknown speaker,public,397,121.54700000000048,1,True,0.02966618654320221,1,True,0.030652999205666387,0,False,0.02456424238091664,1,True,0.01669609143752621,2,True,0.022197324920938743,1,True,0.010123177286628107,1,True,0.01062578620552943,0,False,0.005513123797152917,0,False,0.014462762388792781,0,False,0.0,0,False,0.0,0,False,0.0033831549908864642,0,False,0.004742625262205279
h2_2026_03_23,h2_2026_03_23_t00175,comment,01:47:02.408,Unknown speaker,public,148,45.978000000000065,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.011550182923805545,0,False,0.0,0,False,0.01260806474798601,0,False,0.0032159310196837264,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00177,comment,01:47:49.946,Unknown speaker,public,53,16.34900000000016,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.013660105776735248,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00179,comment,01:48:12.995,Unknown speaker,public,203,52.228000000000065,0,False,0.009760918588947499,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.007193512100571804,0,False,0.002378135051730503,0,False,0.0,0,False,0.0,0,False,0.012771861040562653,1,True,0.009305786718881402,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00182,comment,01:50:38.532,Unknown speaker,official,21,6.023000000000138,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00185,comment,01:50:50.479,Unknown speaker,public,125,45.55000000000018,0,False,0.0,0,False,0.0,0,False,0.0,3,True,0.058314380136487445,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.007371638629877028,0,False,0.010941248891474492,0,False,0.0,0,False,0.0,0,False,0.010447743923419961,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00186,comment,01:51:39.385,Unknown speaker,public,100,33.246000000000095,0,False,0.0,0,False,0.0,0,False,0.011913810815871171,1,True,0.04493064378532492,0,False,0.0,0,False,0.017504886760713975,1,True,0.011849534896410328,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.046646400726520286,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00188,comment,01:52:26.139,Unknown speaker,public,366,122.92100000000028,2,True,0.030115173562913003,0,False,0.0,0,False,0.0,0,False,0.00274288161963511,0,False,0.0,4,True,0.016928256792554296,0,False,0.0068321354158104326,0,False,0.0,1,True,0.01797912142604209,0,False,0.0,1,True,0.007642277459985118,0,False,0.0,1,True,0.008508678834007454
h2_2026_03_23,h2_2026_03_23_t00192,comment,01:54:49.540,Unknown speaker,public,331,106.53099999999995,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.010857949899694816,0,False,0.0,0,False,0.018364871446750124,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.008163253317413048,0,False,0.0,2,True,0.02664984323451186
h2_2026_03_23,h2_2026_03_23_t00194,comment,01:56:38.013,Unknown speaker,public,320,111.95399999999972,0,False,0.013647658732058953,0,False,0.0,0,False,0.025823309998273446,0,False,0.0,8,True,0.032385424762045915,0,False,0.009881986033456533,0,False,0.0,0,False,0.0,0,False,0.00506106706068485,0,False,0.015027347770571915,0,False,0.0,0,False,0.0,0,False,0.005574267786732463
h2_2026_03_23,h2_2026_03_23_t00195,comment,01:58:33.629,Unknown speaker,public,50,12.54700000000048,0,False,0.0,0,False,0.0,0,False,0.030667306625490182,0,False,0.0,1,True,0.023689956682263903,0,False,0.012643783130866738,1,True,0.01341934723003083,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00197,comment,01:58:59.124,Unknown speaker,public,202,76.80000000000018,0,False,0.0,0,False,0.0,0,False,0.0062167093328575045,2,True,0.02358502699634726,0,False,0.0,0,False,0.013331918454482488,1,True,0.00920628429702153,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,3,True,0.08586874794306508
h2_2026_03_23,h2_2026_03_23_t00199,comment,02:00:18.885,Unknown speaker,public,345,125.11200000000008,0,False,0.0,0,False,0.0071148259356079635,0,False,0.0,1,True,0.013181618250521552,1,True,0.007823736297352895,0,False,0.004155916598656711,0,False,0.0062350263143883386,0,False,0.0,1,True,0.013632925252348991,0,False,0.00604419968413817,1,True,0.0071901482741156784,0,False,0.0,1,True,0.01701474246984916
h2_2026_03_23,h2_2026_03_23_t00203,comment,02:02:33.318,Unknown speaker,public,276,94.4960000000001,0,False,0.00417157600803681,0,False,0.0,0,False,0.010921002878138845,1,True,0.028066531584035555,0,False,0.0,1,True,0.008641917174102592,7,True,0.04940295606416896,1,True,0.017117062945894785,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.004620231534902158,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00205,comment,02:04:17.465,Unknown speaker,public,367,117.6239999999998,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.007216560665806173,0,False,0.0,0,False,0.004124171615410908,1,True,0.011640558404004558,1,True,0.007284961493326767,0,False,0.009560594243020316,1,True,0.007344613220334957,0,False,0.0,1,True,0.007375819152541686,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00206,comment,02:06:24.118,Unknown speaker,public,344,123.44499999999971,1,True,0.008662514940169307,0,False,0.0,0,False,0.008888559544841263,0,False,0.003337601547968987,2,True,0.012774228735415607,0,False,0.0038165772335400656,1,True,0.006708125618973612,0,False,0.0,0,False,0.02038198875374669,0,False,0.006415080346333959,0,False,0.0,0,False,0.0,1,True,0.029937443325912992
h2_2026_03_23,h2_2026_03_23_t00208,comment,02:08:34.233,Unknown speaker,public,271,107.03899999999976,0,False,0.00390840376770198,0,False,0.028573254603265125,1,True,0.005656658846509609,1,True,0.011867633866905102,1,True,0.0,0,False,0.006732496813896998,0,False,0.003897859520860713,0,False,0.0,1,True,0.04020526591877432,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00210,comment,02:10:25.802,Unknown speaker,public,438,124.88600000000042,2,True,0.03094762832660786,1,True,0.014323555197614217,0,False,0.0,1,True,0.032541170912732786,0,False,0.0029170762091383223,0,False,0.002118588072826916,3,True,0.037443027362602375,0,False,0.009559120118683274,0,False,0.0060014851747158945,0,False,0.0,2,True,0.011926126432561098,1,True,0.015393531532702778,1,True,0.01754194173802192
h2_2026_03_23,h2_2026_03_23_t00216,comment,02:12:48.117,Unknown speaker,official,198,60.05400000000009,0,False,0.003382579101061641,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.008610633429718411,0,False,0.002846627473551908,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00218,comment,02:13:57.440,Unknown speaker,public,244,121.01700000000073,2,True,0.023318064261829537,0,False,0.0,0,False,0.006589903872242872,0,False,0.007945409563456615,4,True,0.042785928700553914,2,True,0.011191484204410511,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00220,comment,02:16:07.642,Unknown speaker,public,164,56.746000000001004,2,True,0.03793281495421794,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.003425352779922073,0,False,0.0,1,True,0.011356480697768682,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00221,comment,02:17:08.732,Unknown speaker,public,152,63.59900000000016,4,True,0.05346118002602388,0,False,0.0,0,False,0.012869954830300913,0,False,0.0,2,True,0.02307214729544247,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00224,comment,02:18:36.810,Unknown speaker,public,39,11.483000000000175,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00225,comment,02:18:52.414,Unknown speaker,public,117,42.96299999999974,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.033143295746884426,0,False,0.0,0,False,0.0038651815667336857,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.029912674510230334
h2_2026_03_23,h2_2026_03_23_t00227,comment,02:19:44.883,Unknown speaker,public,358,118.59499999999935,0,False,0.01101076830512052,0,False,0.0,0,False,0.021108339397716627,0,False,0.0,15,True,0.03613837484038527,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.010760355453917042,0,False,0.0,0,False,0.012382197219451763,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00229,comment,02:21:51.622,Unknown speaker,public,364,120.67100000000028,0,False,0.0038583787534752436,1,True,0.016358712963377514,0,False,0.0,11,True,0.02979033438026239,1,True,0.0,0,False,0.004790928617314313,0,False,0.002773765401004816,0,False,0.003679957265871714,0,False,0.009118924394075977,4,True,0.015379335321270627,0,False,0.0,0,False,0.005215563742792653,3,True,0.05339944572999608
h2_2026_03_23,h2_2026_03_23_t00231,comment,02:24:03.483,Unknown speaker,public,343,128.45899999999892,0,False,0.005899785400116453,0,False,0.0089820682297008,0,False,0.012961698804632023,1,True,0.019336755909274906,2,True,0.015675719028945424,0,False,0.004738711526426582,2,True,0.034786450997430614,0,False,0.004309604481995006,0,False,0.006396468631847185,0,False,0.0,1,True,0.007507342577953774,0,False,0.01391731035480441,1,True,0.019840179481498486
h2_2026_03_23,h2_2026_03_23_t00232,comment,02:26:22.468,Unknown speaker,public,262,108.42099999999846,0,False,0.008274939718402008,0,False,0.0,0,False,0.0,0,False,0.002991685103084979,0,False,0.0,0,False,0.012165199285829325,0,False,0.0,0,False,0.004785009405361232,0,False,0.008050709410830763,0,False,0.0,9,True,0.04084618348481756,0,False,0.007036778857882807,1,True,0.036005406430930795
h2_2026_03_23,h2_2026_03_23_t00233,comment,02:28:20.397,Unknown speaker,public,29,7.586999999999534,0,False,0.007672818585049235,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.012867397667678509,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00236,comment,02:28:45.546,Unknown speaker,public,122,47.190999999998894,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.010922130666583842,0,False,0.0086512403249623,0,False,0.017963499396210697,0,False,0.0061873291095733834,0,False,0.0,1,True,0.013548943484452366,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00240,comment,02:30:03.124,Unknown speaker,public,39,18.028000000000247,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.008223695461534869,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00241,comment,02:30:24.554,Unknown speaker,public,67,20.771999999999025,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.01185468080640404,0,False,0.0,0,False,0.0,1,True,0.020650885791906774,0,False,0.0,1,True,0.025876119113396354
h2_2026_03_23,h2_2026_03_23_t00242,comment,02:30:48.708,Unknown speaker,public,69,22.47599999999875,0,False,0.0035814725152736896,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.006006167170390832,0,False,0.007530673587134092,0,False,0.015636746333957913,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00243,comment,02:31:16.906,Unknown speaker,public,54,19.797999999998865,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00244,comment,02:31:40.205,Unknown speaker,public,106,45.486000000000786,0,False,0.006363733185297697,2,True,0.0618583650088499,0,False,0.01833029705502973,0,False,0.0,1,True,0.014501049164635285,0,False,0.0,0,False,0.0,0,False,0.01425628874207486,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00245,comment,02:32:28.792,Unknown speaker,public,155,56.12300000000141,0,False,0.0,1,True,0.015732407767934796,0,False,0.01697000985398214,0,False,0.013072139224968665,4,True,0.028462644722636297,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.019199343021672182,1,True,0.015417389038518052,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00246,comment,02:33:35.039,Unknown speaker,public,119,38.753999999998996,0,False,0.002177062207998855,0,False,0.0,0,False,0.0,2,True,0.034419441075382244,0,False,0.0,0,False,0.0036509562772903408,0,False,0.023338031249854528,0,False,0.008336593389281374,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00247,comment,02:34:22.410,Unknown speaker,public,188,60.52000000000044,0,False,0.0020844568791722547,0,False,0.0,0,False,0.0,2,True,0.027781361963206148,0,False,0.0,1,True,0.015287565040314737,0,False,0.0,0,False,0.006671723862583714,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00248,comment,02:35:24.291,Unknown speaker,official,32,11.703000000001339,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00249,comment,02:35:36.314,Unknown speaker,public,47,13.395000000000437,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00251,comment,02:35:58.776,Unknown speaker,public,336,96.7569999999996,1,True,0.0072345363579275086,0,False,0.0,0,False,0.002463823403884448,1,True,0.018044195876388558,0,False,0.0,0,False,0.005800916951866505,4,True,0.10229267457250664,0,False,0.0,0,False,0.0,3,True,0.012544221572842061,0,False,0.0,0,False,0.007953815209346848,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00252,comment,02:37:46.420,Unknown speaker,public,394,124.3130000000001,0,False,0.004574507837846863,0,False,0.003863071679233459,0,False,0.0,0,False,0.008668335016430823,2,True,0.008117249585103656,0,False,0.007942189262633036,1,True,0.008189189141495136,0,False,0.0,0,False,0.007724909208352615,0,False,0.0,1,True,0.007459892035809841,0,False,0.0,1,True,0.0168138444765228
h2_2026_03_23,h2_2026_03_23_t00254,comment,02:40:07.442,Unknown speaker,public,296,97.35000000000036,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.005823062833312923,0,False,0.0,1,True,0.005417774927412077,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00255,comment,02:41:56.973,Unknown speaker,public,293,121.45299999999952,0,False,0.012142709152870874,0,False,0.0,0,False,0.0,0,False,0.00613559607404829,0,False,0.0,0,False,0.002450090417542797,0,False,0.0,0,False,0.0,2,True,0.020563718776363767,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00256,comment,02:44:11.429,Unknown speaker,public,361,125.53199999999924,0,False,0.0014042168795107039,0,False,0.026342961116628025,2,True,0.013775876834740637,1,True,0.024019633404688333,0,False,0.0,0,False,0.0023548865127005843,0,False,0.004999206796014525,0,False,0.010380389965889738,1,True,0.01277801115972241,1,True,0.009628107701298811,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00259,comment,02:46:27.462,Unknown speaker,public,118,39.10699999999997,0,False,0.002404930963110733,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0035367390702674057,0,False,0.0034267309006480767,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00260,comment,02:47:15.502,Unknown speaker,public,375,115.27499999999964,0,False,0.008008044357255056,0,False,0.0,0,False,0.013803969492261911,0,False,0.005350308115070108,5,True,0.021704390270275667,1,True,0.025283987382563818,0,False,0.0,0,False,0.0,0,False,0.015533140945903235,0,False,0.0,2,True,0.02137288409136344,1,True,0.025107042832509398,2,True,0.016300809097506825
h2_2026_03_23,h2_2026_03_23_t00261,comment,02:49:20.020,Unknown speaker,public,186,62.608000000000175,0,False,0.0,0,False,0.006443127123797073,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0037422974296902247,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00262,comment,02:50:32.868,Unknown speaker,public,187,74.06999999999971,0,False,0.0,1,True,0.012508004361088478,0,False,0.007975083011058787,0,False,0.0,1,True,0.011461422298320366,0,False,0.0034869161675510946,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00263,comment,02:51:57.704,Unknown speaker,public,283,75.42100000000028,0,False,0.0017708809919281033,0,False,0.008853081400727443,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.009536431185640551,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00264,comment,02:53:21.892,Unknown speaker,public,343,111.0640000000003,0,False,0.0,0,False,0.010436604851893693,0,False,0.0049990671239514,2,True,0.013331995453870135,0,False,0.0,1,True,0.015649521986353727,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00265,comment,02:55:23.755,Unknown speaker,public,65,27.19300000000112,0,False,0.008141661312623524,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,2,True,0.06943683877912712,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00266,comment,02:55:54.448,Unknown speaker,public,131,52.93499999999949,1,True,0.022098673808597806,0,False,0.0,0,False,0.008563010449675983,0,False,0.0,3,True,0.039600207456829226,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,3,True,0.02612300622708322,0,False,0.0,1,True,0.011962560099251106
h2_2026_03_23,h2_2026_03_23_t00267,comment,02:56:54.089,Unknown speaker,public,104,34.29700000000048,1,True,0.007568897622778184,0,False,0.0,0,False,0.0,5,True,0.03942290338717199,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00268,comment,02:57:37.689,Unknown speaker,public,138,41.586999999999534,0,False,0.0,0,False,0.0,0,False,0.0,3,True,0.029697585662801153,0,False,0.0,0,False,0.009742498249485237,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00269,comment,02:58:24.739,Unknown speaker,public,118,40.13500000000022,0,False,0.0025517029520787334,0,False,0.01481788737282357,0,False,0.0,0,False,0.010749713923614812,0,False,0.0,0,False,0.010211508993757872,0,False,0.0,0,False,0.0,0,False,0.01212210729832264,0,False,0.0,0,False,0.0,0,False,0.006836582106713023,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00270,comment,02:59:16.462,Unknown speaker,public,65,16.060999999999694,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
h2_2026_03_23,h2_2026_03_23_t00271,comment,02:59:42.012,Unknown speaker,public,113,35.01000000000022,0,False,0.006655736918616345,0,False,0.0,0,False,0.0,0,False,0.0,1,True,0.0,0,False,0.0,0,False,0.0,0,False,0.014910447144814324,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0,0,False,0.0
